,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,household_per_room,bedrooms_per_room,household_per_population,total_income
16622,-120.85,35.37,21.0,1033.0,195.0,588.0,187.0,2.8173,226900.0,0,0,0,0,1,0.18102613746369797,0.1887705711519845,0.31802721088435376,526.8351
16623,-120.83,35.36,28.0,4323.0,886.0,1650.0,705.0,2.7266,266800.0,0,0,0,0,1,0.16308119361554477,0.20495026601896832,0.42727272727272725,1922.253
16624,-120.84,35.35,27.0,2863.0,711.0,930.0,533.0,2.6205,221100.0,0,0,0,0,1,0.18616835487251135,0.2483409011526371,0.5731182795698925,1396.7265
16625,-120.84,35.37,34.0,3279.0,714.0,1397.0,646.0,2.5552,200000.0,0,0,0,0,1,0.19701128392802683,0.21774931381518756,0.46241947029348607,1650.6592
16626,-120.89,35.37,29.0,2046.0,588.0,846.0,410.0,1.65,227300.0,0,0,0,0,1,0.20039100684261973,0.2873900293255132,0.4846335697399527,676.5
16627,-120.84,35.33,15.0,3276.0,670.0,1520.0,613.0,3.6412,207800.0,0,0,0,0,1,0.18711843711843712,0.2045177045177045,0.40328947368421053,2232.0556
16628,-120.83,35.33,14.0,4155.0,787.0,2112.0,755.0,4.4766,192700.0,0,0,0,0,1,0.18170878459687123,0.189410348977136,0.3574810606060606,3379.833
16629,-120.82,35.32,12.0,3522.0,683.0,1780.0,662.0,3.3958,215800.0,0,0,0,0,1,0.18796138557637707,0.19392390687109598,0.37191011235955057,2248.0196
16630,-120.83,35.32,11.0,3252.0,701.0,1814.0,660.0,3.2226,183200.0,0,0,0,0,1,0.2029520295202952,0.21555965559655596,0.3638368246968026,2126.916
16631,-120.84,35.32,15.0,2419.0,538.0,1279.0,522.0,3.4762,189600.0,0,0,0,0,1,0.21579164944191814,0.22240595287308806,0.4081313526192338,1814.5764
16632,-120.9,35.33,16.0,1576.0,287.0,595.0,262.0,3.588,266300.0,0,0,0,0,1,0.16624365482233502,0.18210659898477158,0.4403361344537815,940.056
16633,-120.84,35.32,17.0,4197.0,802.0,1656.0,732.0,3.526,183900.0,0,0,0,0,1,0.17441029306647604,0.19108887300452704,0.4420289855072464,2581.0319999999997
16634,-120.84,35.31,23.0,3100.0,603.0,1515.0,609.0,2.8493,196100.0,0,0,0,0,1,0.1964516129032258,0.19451612903225807,0.401980198019802,1735.2237
16635,-120.84,35.3,15.0,2062.0,327.0,781.0,316.0,4.9359,317700.0,0,0,0,0,1,0.15324927255092144,0.1585838991270611,0.4046094750320102,1559.7444
16636,-120.82,35.31,16.0,3924.0,699.0,1325.0,638.0,2.5172,293900.0,0,0,0,0,1,0.16258919469928645,0.17813455657492355,0.48150943396226414,1605.9736
16637,-120.8,35.33,20.0,2200.0,393.0,996.0,365.0,3.587,330000.0,0,0,0,0,1,0.16590909090909092,0.17863636363636365,0.36646586345381527,1309.255
16638,-121.1,35.6,20.0,3389.0,704.0,1309.0,520.0,3.2112,204500.0,0,0,0,0,1,0.15343759221009148,0.2077308940690469,0.3972498090145149,1669.8239999999998
16639,-120.65,35.29,36.0,1940.0,315.0,850.0,298.0,3.1818,249600.0,0,0,0,0,1,0.15360824742268042,0.16237113402061856,0.35058823529411764,948.1764
16640,-120.66,35.29,23.0,1932.0,487.0,1380.0,472.0,1.9647,253600.0,0,0,0,0,1,0.2443064182194617,0.2520703933747412,0.34202898550724636,927.3384
16641,-120.66,35.29,16.0,2272.0,629.0,1689.0,649.0,1.7031,195000.0,0,0,0,0,1,0.28565140845070425,0.27684859154929575,0.384251036116045,1105.3119000000002
16643,-120.65,35.32,20.0,626.0,212.0,3574.0,261.0,1.0298,300000.0,0,0,0,0,1,0.4169329073482428,0.33865814696485624,0.07302742025741465,268.7778
16644,-120.62,35.28,28.0,3952.0,592.0,1469.0,571.0,6.3144,328800.0,0,0,0,0,1,0.1444838056680162,0.14979757085020243,0.3886997957794418,3605.5224
16645,-120.65,35.29,29.0,1785.0,481.0,1344.0,472.0,1.4492,222900.0,0,0,0,0,1,0.26442577030812325,0.2694677871148459,0.35119047619047616,684.0224000000001
16646,-120.65,35.28,32.0,896.0,240.0,548.0,231.0,2.5455,165900.0,0,0,0,0,1,0.2578125,0.26785714285714285,0.4215328467153285,588.0105
16647,-120.65,35.27,27.0,2034.0,341.0,768.0,316.0,4.2411,258900.0,0,0,0,0,1,0.1553588987217306,0.16764995083579154,0.4114583333333333,1340.1876000000002
16648,-120.65,35.27,15.0,2365.0,538.0,1446.0,490.0,2.5129,225900.0,0,0,0,0,1,0.20718816067653276,0.22748414376321352,0.338865836791148,1231.3210000000001
16649,-120.64,35.26,21.0,3298.0,716.0,1862.0,687.0,2.1507,221500.0,0,0,0,0,1,0.20830806549423894,0.21710127349909036,0.36895810955961333,1477.5309
16650,-120.63,35.27,23.0,1630.0,253.0,704.0,263.0,5.156,251300.0,0,0,0,0,1,0.16134969325153375,0.15521472392638036,0.37357954545454547,1356.028
16651,-120.66,35.29,39.0,2163.0,652.0,1153.0,599.0,2.084,233300.0,0,0,0,0,1,0.2769301895515488,0.30143319463707813,0.5195143104943626,1248.316
16652,-120.66,35.28,31.0,2773.0,844.0,1358.0,794.0,1.4036,209600.0,0,0,0,0,1,0.286332491886044,0.30436350522899386,0.5846833578792342,1114.4584
16653,-120.66,35.28,46.0,2054.0,502.0,1170.0,494.0,2.1786,206300.0,0,0,0,0,1,0.24050632911392406,0.24440116845180138,0.4222222222222222,1076.2284
16654,-120.65,35.27,52.0,2254.0,642.0,1237.0,590.0,2.6208,227100.0,0,0,0,0,1,0.26175687666370895,0.28482697426796805,0.47696038803556995,1546.272
16655,-120.66,35.27,46.0,2217.0,544.0,1107.0,527.0,2.8009,192600.0,0,0,0,0,1,0.2377086152458277,0.2453766350924673,0.4760614272809395,1476.0743
16656,-120.66,35.27,33.0,1664.0,455.0,1077.0,461.0,1.6875,174200.0,0,0,0,0,1,0.2770432692307692,0.2734375,0.42804085422469823,777.9375
16657,-120.66,35.27,17.0,2719.0,589.0,1386.0,570.0,3.7337,208200.0,0,0,0,0,1,0.2096358955498345,0.21662375873482898,0.41125541125541126,2128.209
16658,-120.66,35.26,15.0,5540.0,1319.0,2383.0,1165.0,2.2656,226200.0,0,0,0,0,1,0.21028880866425992,0.23808664259927798,0.4888795635753252,2639.424
16659,-120.67,35.3,32.0,4202.0,986.0,2309.0,956.0,2.2165,231700.0,0,0,0,0,1,0.22751070918610186,0.23465016658733936,0.4140320485058467,2118.9739999999997
16660,-120.7,35.31,24.0,3504.0,521.0,1490.0,506.0,4.6719,337000.0,0,0,0,0,1,0.14440639269406394,0.14868721461187215,0.3395973154362416,2363.9814
16661,-120.68,35.29,37.0,1354.0,293.0,753.0,290.0,3.25,225000.0,0,0,0,0,1,0.21418020679468242,0.21639586410635156,0.3851261620185923,942.5
16662,-120.69,35.28,26.0,4225.0,886.0,1795.0,704.0,2.2847,247000.0,0,0,0,0,1,0.16662721893491125,0.20970414201183432,0.39220055710306406,1608.4288
16663,-120.67,35.29,44.0,2236.0,411.0,1036.0,437.0,3.0833,219300.0,0,0,0,0,1,0.19543828264758498,0.1838103756708408,0.4218146718146718,1347.4021
16664,-120.69,35.26,20.0,1248.0,231.0,722.0,225.0,4.625,221800.0,0,0,0,0,1,0.18028846153846154,0.18509615384615385,0.31163434903047094,1040.625
16665,-120.7,35.28,14.0,3768.0,682.0,1884.0,664.0,4.6071,239900.0,0,0,0,0,1,0.1762208067940552,0.18099787685774946,0.3524416135881104,3059.1144
16666,-120.71,35.27,9.0,2568.0,421.0,1149.0,398.0,5.4287,331600.0,0,0,0,0,1,0.15498442367601245,0.16394080996884736,0.3463881636205396,2160.6226
16667,-120.68,35.26,26.0,1704.0,315.0,918.0,310.0,3.2464,208000.0,0,0,0,0,1,0.18192488262910797,0.18485915492957747,0.33769063180827885,1006.384
16668,-120.69,35.25,15.0,4210.0,899.0,1933.0,867.0,2.794,262500.0,0,0,0,0,1,0.20593824228028504,0.2135391923990499,0.4485256078634247,2422.398
16669,-120.7,35.32,46.0,118.0,17.0,4576.0,13.0,4.2639,350000.0,0,0,0,0,1,0.11016949152542373,0.1440677966101695,0.001990202082057563,55.430699999999995
16670,-120.52,35.24,5.0,4413.0,804.0,2003.0,725.0,5.0267,253300.0,1,0,0,0,0,0.1642873328801269,0.18218898708361658,0.3619570644033949,3644.3575
16671,-120.68,35.25,16.0,4208.0,897.0,1634.0,806.0,2.2868,233700.0,0,0,0,0,1,0.19153992395437264,0.21316539923954372,0.49326805385556916,1843.1607999999999
16672,-120.69,35.34,16.0,164.0,30.0,542.0,32.0,1.6563,42500.0,0,0,0,0,1,0.1951219512195122,0.18292682926829268,0.05904059040590406,53.0016
16673,-120.81,35.19,14.0,3414.0,802.0,1236.0,632.0,3.7635,336200.0,0,0,0,0,1,0.18512009373169303,0.23491505565319273,0.511326860841424,2378.532
16674,-120.66,35.2,13.0,5138.0,713.0,1838.0,645.0,5.9676,380000.0,0,0,0,0,1,0.12553522771506423,0.13876994939665238,0.35092491838955386,3849.102
16675,-120.7,35.14,17.0,5805.0,1097.0,1919.0,932.0,3.5352,357800.0,0,0,0,0,1,0.16055124892334194,0.18897502153316106,0.4856696195935383,3294.8064
16676,-120.68,35.14,34.0,3100.0,617.0,1155.0,542.0,3.0938,245900.0,0,0,0,0,1,0.17483870967741935,0.19903225806451613,0.4692640692640693,1676.8396
16677,-120.66,35.13,41.0,2666.0,751.0,940.0,507.0,1.9653,236100.0,1,0,0,0,0,0.19017254313578394,0.28169542385596397,0.5393617021276595,996.4071
16678,-120.63,35.13,16.0,2680.0,704.0,975.0,619.0,1.7878,55000.0,1,0,0,0,0,0.23097014925373135,0.2626865671641791,0.6348717948717949,1106.6482
16679,-120.64,35.15,7.0,7922.0,1442.0,2863.0,1197.0,4.849,275000.0,1,0,0,0,0,0.15109820752335268,0.18202474122696288,0.4180929095354523,5804.253000000001
16680,-120.59,35.13,8.0,6638.0,1054.0,2710.0,966.0,4.6776,295500.0,1,0,0,0,0,0.14552576077131665,0.15878276589334137,0.35645756457564576,4518.5616
16681,-120.56,35.13,15.0,5818.0,924.0,2324.0,845.0,4.4033,267600.0,1,0,0,0,0,0.14523891371605363,0.15881746304572017,0.3635972461273666,3720.7884999999997
16682,-120.57,35.12,39.0,1656.0,333.0,866.0,317.0,2.8824,195200.0,1,0,0,0,0,0.19142512077294685,0.20108695652173914,0.36605080831408776,913.7208
16683,-120.57,35.11,18.0,2920.0,556.0,1068.0,552.0,3.5242,156800.0,1,0,0,0,0,0.18904109589041096,0.19041095890410958,0.5168539325842697,1945.3584
16684,-120.59,35.11,25.0,3642.0,726.0,1729.0,673.0,3.155,205400.0,1,0,0,0,0,0.18478857770455792,0.19934102141680396,0.3892423366107577,2123.315
16685,-120.6,35.12,22.0,3342.0,644.0,1342.0,593.0,3.4509,217700.0,1,0,0,0,0,0.17743865948533813,0.19269898264512267,0.44187779433681074,2046.3836999999999
16686,-120.61,35.12,16.0,1671.0,354.0,935.0,340.0,2.5792,163800.0,1,0,0,0,0,0.20347097546379414,0.2118491921005386,0.36363636363636365,876.9280000000001
16687,-120.59,35.12,27.0,3055.0,677.0,1407.0,610.0,2.1702,179700.0,1,0,0,0,0,0.19967266775777415,0.2216039279869067,0.43354655294953803,1323.822
16688,-120.6,35.11,17.0,2495.0,524.0,1292.0,501.0,2.2625,153000.0,1,0,0,0,0,0.20080160320641283,0.21002004008016031,0.3877708978328173,1133.5125
16689,-120.59,35.11,20.0,3098.0,571.0,1449.0,611.0,3.5744,197800.0,1,0,0,0,0,0.197224015493867,0.18431245965138798,0.42167011732229126,2183.9584
16690,-120.61,35.12,31.0,1486.0,345.0,823.0,322.0,2.6974,165400.0,1,0,0,0,0,0.21668909825033647,0.23216689098250337,0.39125151883353587,868.5628
16691,-120.61,35.13,16.0,3431.0,721.0,1777.0,701.0,2.7301,190400.0,1,0,0,0,0,0.20431361119207228,0.21014281550568348,0.3944850872256612,1913.8001000000002
16692,-120.61,35.12,12.0,3430.0,793.0,1840.0,720.0,2.9821,162000.0,1,0,0,0,0,0.2099125364431487,0.23119533527696792,0.391304347826087,2147.112
16693,-120.61,35.11,11.0,3733.0,831.0,1839.0,739.0,3.3062,158500.0,1,0,0,0,0,0.1979641039378516,0.22260916153227966,0.40184883088635126,2443.2818
16694,-120.65,35.12,19.0,2949.0,662.0,1425.0,548.0,2.9615,178100.0,1,0,0,0,0,0.1858257036283486,0.22448287555103424,0.38456140350877194,1622.902
16695,-120.62,35.13,26.0,3971.0,803.0,1792.0,723.0,2.7128,209900.0,1,0,0,0,0,0.1820700075547721,0.20221606648199447,0.40345982142857145,1961.3544000000002
16696,-120.62,35.11,18.0,2241.0,544.0,1521.0,509.0,2.0292,155800.0,1,0,0,0,0,0.22713074520303436,0.2427487728692548,0.3346482577251808,1032.8627999999999
16697,-120.62,35.12,22.0,1240.0,294.0,768.0,288.0,2.655,160000.0,1,0,0,0,0,0.23225806451612904,0.23709677419354838,0.375,764.64
16698,-120.66,35.1,19.0,1583.0,392.0,704.0,269.0,2.1042,268300.0,1,0,0,0,0,0.16993051168667087,0.2476310802274163,0.3821022727272727,566.0298
16699,-120.61,35.1,14.0,2919.0,691.0,1896.0,577.0,2.4003,142100.0,1,0,0,0,0,0.19767043508050702,0.236724905789654,0.3043248945147679,1384.9731000000002
16700,-120.61,35.1,17.0,2799.0,637.0,2015.0,592.0,3.0536,143600.0,1,0,0,0,0,0.21150410861021793,0.22758127902822436,0.29379652605459056,1807.7312
16701,-120.6,35.1,16.0,3290.0,686.0,1497.0,655.0,2.6875,178200.0,1,0,0,0,0,0.19908814589665655,0.20851063829787234,0.43754175016700064,1760.3125
16702,-120.58,35.0,37.0,523.0,119.0,374.0,95.0,1.4726,106300.0,1,0,0,0,0,0.18164435946462715,0.22753346080305928,0.2540106951871658,139.897
16703,-120.61,35.06,13.0,2364.0,421.0,1257.0,380.0,4.6167,273100.0,1,0,0,0,0,0.16074450084602368,0.17808798646362098,0.3023070803500398,1754.346
16704,-120.56,35.07,14.0,6788.0,1216.0,2866.0,1036.0,3.3603,280200.0,1,0,0,0,0,0.15262227460223923,0.1791396582203889,0.3614794138171668,3481.2708000000002
16705,-120.52,35.06,11.0,1317.0,234.0,655.0,243.0,4.3611,329700.0,1,0,0,0,0,0.1845102505694761,0.1776765375854214,0.3709923664122137,1059.7473
16706,-120.3,35.1,16.0,2819.0,479.0,1068.0,365.0,4.5461,270800.0,1,0,0,0,0,0.12947853848882582,0.16991841078396594,0.34176029962546817,1659.3265000000001
16707,-120.43,35.17,16.0,947.0,163.0,477.0,137.0,3.851,315000.0,1,0,0,0,0,0.1446673706441394,0.17212249208025343,0.28721174004192873,527.587
16708,-120.57,35.18,16.0,5209.0,917.0,2284.0,809.0,4.0403,346100.0,1,0,0,0,0,0.15530812056056825,0.1760414666922634,0.3542031523642732,3268.6027000000004
16709,-120.48,35.05,24.0,2314.0,468.0,1549.0,463.0,2.8203,152600.0,1,0,0,0,0,0.20008643042350907,0.20224719101123595,0.2989025177533893,1305.7989
16710,-120.47,35.04,29.0,1315.0,279.0,926.0,249.0,2.9375,144800.0,1,0,0,0,0,0.18935361216730037,0.21216730038022813,0.2688984881209503,731.4375
16711,-120.5,35.03,10.0,8866.0,1742.0,4576.0,1581.0,3.5682,277300.0,1,0,0,0,0,0.16391092420911785,0.16782949440886935,0.36802575107296137,6119.463
16712,-120.48,35.02,17.0,2721.0,477.0,1672.0,492.0,2.9798,204800.0,1,0,0,0,0,0.18081587651598677,0.175303197353914,0.2942583732057416,1466.0616
16713,-120.69,35.52,26.0,2758.0,571.0,1291.0,522.0,2.925,181400.0,1,0,0,0,0,0.1892675852066715,0.20703408266860043,0.4043377226955848,1526.85
16714,-120.68,35.51,17.0,1701.0,298.0,941.0,293.0,4.3218,209100.0,1,0,0,0,0,0.17225161669606115,0.17519106407995297,0.31137088204038255,1266.2874
16715,-120.68,35.5,19.0,3369.0,673.0,1834.0,646.0,3.7672,173800.0,1,0,0,0,0,0.19174829326209558,0.19976254081329772,0.35223555070883317,2433.6112
16716,-120.67,35.5,15.0,2752.0,546.0,1422.0,545.0,3.2813,175000.0,1,0,0,0,0,0.1980377906976744,0.19840116279069767,0.3832630098452883,1788.3084999999999
16717,-120.66,35.5,19.0,1861.0,364.0,1040.0,363.0,3.3125,163900.0,1,0,0,0,0,0.1950564212788823,0.1955937667920473,0.3490384615384615,1202.4375
16718,-120.66,35.49,17.0,4422.0,945.0,2307.0,885.0,2.8285,171300.0,1,0,0,0,0,0.20013568521031208,0.21370420624151967,0.3836150845253576,2503.2225
16719,-120.65,35.48,19.0,2310.0,471.0,1341.0,441.0,3.225,166900.0,1,0,0,0,0,0.19090909090909092,0.2038961038961039,0.3288590604026846,1422.2250000000001
16720,-120.64,35.46,6.0,5876.0,1406.0,2877.0,1304.0,2.5437,146400.0,1,0,0,0,0,0.22191967324710687,0.2392784206943499,0.4532499131039277,3316.9847999999997
16721,-120.69,35.49,16.0,2666.0,450.0,1203.0,429.0,4.1375,222400.0,1,0,0,0,0,0.1609152288072018,0.16879219804951237,0.3566084788029925,1774.9875000000002
16722,-120.68,35.48,15.0,2608.0,525.0,1351.0,502.0,2.7798,205800.0,1,0,0,0,0,0.19248466257668712,0.2013036809815951,0.3715766099185788,1395.4596
16723,-120.67,35.48,18.0,2339.0,443.0,1097.0,416.0,3.3438,176100.0,1,0,0,0,0,0.1778537836682343,0.1893971782813168,0.37921604375569734,1391.0208
16724,-120.66,35.47,18.0,2474.0,449.0,1269.0,431.0,3.9063,184800.0,1,0,0,0,0,0.17421180274858528,0.1814874696847211,0.3396375098502758,1683.6153
16725,-120.66,35.46,17.0,3748.0,609.0,1860.0,612.0,4.5179,225600.0,1,0,0,0,0,0.1632870864461046,0.16248665955176095,0.32903225806451614,2764.9548
16726,-120.7,35.55,10.0,3979.0,761.0,1834.0,671.0,3.5,172100.0,1,0,0,0,0,0.16863533551143503,0.1912540839406886,0.3658669574700109,2348.5
16727,-120.76,35.52,7.0,8866.0,1666.0,4487.0,1581.0,3.6667,250600.0,1,0,0,0,0,0.17195464475189848,0.1733069801310725,0.368397593046579,6061.0551000000005
16728,-120.71,35.5,12.0,3098.0,453.0,1433.0,434.0,5.2508,292900.0,1,0,0,0,0,0.14009038089089734,0.14622336991607487,0.30286113049546404,2278.8472
16729,-120.56,35.48,12.0,4161.0,731.0,1609.0,615.0,5.0947,267500.0,1,0,0,0,0,0.14780100937274693,0.1756789233357366,0.382224984462399,3133.2405
16730,-119.93,35.2,29.0,1649.0,342.0,671.0,264.0,3.0602,69800.0,0,1,0,0,0,0.16009702850212248,0.20739842328684052,0.39344262295081966,807.8928
16731,-120.49,35.35,17.0,3043.0,608.0,1457.0,545.0,3.1641,158600.0,1,0,0,0,0,0.17909957279000985,0.1998028261583963,0.37405628002745367,1724.4344999999998
16732,-120.65,35.41,15.0,6725.0,1111.0,3139.0,1029.0,4.1875,261600.0,1,0,0,0,0,0.15301115241635688,0.16520446096654276,0.327811404906021,4308.9375
16733,-120.64,35.47,8.0,416.0,121.0,936.0,97.0,2.1154,117200.0,1,0,0,0,0,0.23317307692307693,0.29086538461538464,0.10363247863247864,205.1938
16734,-122.4,37.68,36.0,3595.0,815.0,1649.0,755.0,3.3816,253400.0,0,0,0,1,0,0.21001390820584145,0.2267037552155772,0.4578532443905397,2553.108
16735,-122.4,37.68,41.0,2267.0,486.0,1045.0,459.0,4.1146,272200.0,0,0,0,1,0,0.20247022496691663,0.21438023820026467,0.43923444976076553,1888.6014
16736,-122.32,37.69,48.0,592.0,122.0,340.0,143.0,5.966,315200.0,0,0,0,1,0,0.24155405405405406,0.20608108108108109,0.42058823529411765,853.138
16737,-122.41,37.7,23.0,1817.0,400.0,1376.0,382.0,2.4113,214200.0,0,0,0,1,0,0.21023665382498624,0.2201430930104568,0.27761627906976744,921.1166000000001
16738,-122.42,37.71,44.0,2080.0,489.0,1781.0,478.0,3.6827,215300.0,0,0,0,1,0,0.2298076923076923,0.23509615384615384,0.26838854576080856,1760.3306
16739,-122.43,37.71,24.0,4299.0,857.0,2249.0,788.0,4.6098,290400.0,0,0,0,1,0,0.1832984414980228,0.19934868574086997,0.3503779457536683,3632.5224
16740,-122.43,37.7,19.0,1733.0,354.0,959.0,348.0,4.7708,281700.0,0,0,0,1,0,0.20080784766301213,0.20427005193306405,0.36287799791449427,1660.2384000000002
16741,-122.44,37.7,6.0,3523.0,664.0,1705.0,608.0,4.9318,258100.0,0,0,0,0,1,0.17258018734033495,0.18847573091115527,0.35659824046920824,2998.5344
16742,-122.45,37.7,46.0,2193.0,499.0,1814.0,489.0,4.0125,230100.0,0,0,0,0,1,0.22298221614227087,0.2275421796625627,0.2695700110253583,1962.1125000000002
16743,-122.45,37.71,50.0,1441.0,283.0,1159.0,286.0,4.5417,233700.0,0,0,0,0,1,0.1984732824427481,0.1963913948646773,0.24676445211389128,1298.9261999999999
16744,-122.45,37.71,49.0,2244.0,442.0,1948.0,423.0,4.7639,251500.0,0,0,0,0,1,0.18850267379679145,0.19696969696969696,0.2171457905544148,2015.1296999999997
16745,-122.45,37.7,16.0,6457.0,1336.0,4375.0,1231.0,5.1788,267000.0,0,0,0,0,1,0.1906458107480254,0.20690723246089515,0.28137142857142855,6375.1028
16746,-122.46,37.7,37.0,1028.0,275.0,904.0,261.0,3.5035,238600.0,0,0,0,0,1,0.2538910505836576,0.26750972762645914,0.288716814159292,914.4135
16747,-122.46,37.69,35.0,1983.0,385.0,1577.0,414.0,4.0833,266700.0,0,0,0,0,1,0.2087745839636914,0.1941502773575391,0.26252377932783766,1690.4862
16748,-122.46,37.7,37.0,3029.0,738.0,2436.0,700.0,3.3214,243200.0,0,0,0,0,1,0.231099372730274,0.24364476724991746,0.28735632183908044,2324.98
16749,-122.47,37.7,45.0,3290.0,693.0,2466.0,666.0,3.6588,238600.0,0,0,0,0,1,0.20243161094224923,0.21063829787234042,0.27007299270072993,2436.7608
16750,-122.46,37.71,44.0,364.0,102.0,339.0,98.0,2.483,214300.0,0,0,0,0,1,0.2692307692307692,0.2802197802197802,0.2890855457227139,243.334
16751,-122.46,37.71,45.0,1799.0,394.0,1436.0,389.0,3.65,239900.0,0,0,0,0,1,0.2162312395775431,0.21901056142301278,0.270891364902507,1419.85
16752,-122.46,37.7,42.0,876.0,216.0,713.0,203.0,3.84,235900.0,0,0,0,0,1,0.2317351598173516,0.2465753424657534,0.2847124824684432,779.52
16753,-122.47,37.7,44.0,2034.0,423.0,1491.0,373.0,4.5341,236500.0,0,0,0,0,1,0.1833824975417896,0.2079646017699115,0.250167672702884,1691.2192999999997
16754,-122.47,37.71,37.0,1046.0,251.0,822.0,239.0,3.5,224400.0,0,0,0,0,1,0.22848948374760994,0.23996175908221798,0.29075425790754256,836.5
16755,-122.46,37.71,39.0,2076.0,482.0,1738.0,445.0,3.1958,232100.0,0,0,0,0,1,0.21435452793834298,0.2321772639691715,0.25604142692750287,1422.131
16756,-122.48,37.7,33.0,4167.0,1398.0,2923.0,1314.0,3.049,307000.0,0,0,0,0,1,0.31533477321814257,0.3354931605471562,0.4495381457406774,4006.386
16757,-122.48,37.7,33.0,4492.0,795.2,3477.0,1537.0,3.0546,297900.0,0,0,0,0,1,0.34216384683882456,0.1770258236865539,0.4420477423065861,4694.9202000000005
16758,-122.48,37.71,39.0,3615.0,632.0,1571.0,615.0,5.1149,314200.0,0,0,0,0,1,0.17012448132780084,0.17482710926694328,0.3914704010184596,3145.6634999999997
16759,-122.48,37.71,29.0,1048.0,150.0,455.0,152.0,6.1278,417600.0,0,0,0,0,1,0.1450381679389313,0.1431297709923664,0.33406593406593404,931.4255999999999
16760,-122.54,37.7,36.0,3988.0,732.0,1793.0,708.0,4.2472,292500.0,0,0,0,0,1,0.17753259779338015,0.18355065195586762,0.39486893474623536,3007.0176
16761,-122.49,37.67,35.0,5275.0,903.0,2892.0,842.0,4.6771,266400.0,0,0,0,0,1,0.15962085308056873,0.17118483412322275,0.29114799446749656,3938.1182000000003
16762,-122.49,37.68,35.0,2405.0,461.0,1583.0,471.0,5.0659,238000.0,0,0,0,0,1,0.19584199584199585,0.1916839916839917,0.29753632343651293,2386.0389
16763,-122.49,37.67,29.0,3795.0,675.0,2494.0,696.0,5.2848,260300.0,0,0,0,0,1,0.183399209486166,0.17786561264822134,0.27906976744186046,3678.2207999999996
16764,-122.49,37.7,36.0,1946.0,340.0,828.0,313.0,5.2811,287700.0,0,0,0,0,1,0.16084275436793422,0.1747173689619733,0.3780193236714976,1652.9843
16765,-122.49,37.69,36.0,1344.0,258.0,782.0,265.0,4.5,275600.0,0,0,0,0,1,0.19717261904761904,0.19196428571428573,0.3388746803069054,1192.5
16766,-122.48,37.69,33.0,2347.0,512.0,1259.0,481.0,3.4492,264300.0,0,0,0,0,1,0.20494247976139754,0.21815083084789091,0.38204924543288327,1659.0652
16767,-122.49,37.69,35.0,2644.0,456.0,1465.0,430.0,4.9375,277000.0,0,0,0,0,1,0.16263237518910742,0.17246596066565809,0.2935153583617747,2123.125
16768,-122.49,37.69,35.0,2576.0,443.0,1273.0,433.0,4.7391,272800.0,0,0,0,0,1,0.16809006211180125,0.171972049689441,0.3401413982717989,2052.0303
16769,-122.47,37.7,47.0,737.0,126.0,370.0,136.0,3.775,281300.0,0,0,0,0,1,0.18453188602442333,0.17096336499321574,0.3675675675675676,513.4
16770,-122.47,37.69,27.0,2447.0,720.0,2104.0,657.0,3.449,239100.0,0,0,0,0,1,0.2684920310584389,0.29423784225582345,0.3122623574144487,2265.993
16771,-122.47,37.69,30.0,837.0,213.0,606.0,199.0,4.875,258800.0,0,0,0,0,1,0.23775388291517324,0.25448028673835127,0.32838283828382836,970.125
